observation_id,non_conformity
1012607599,0.36263
1005247599,0.2359
1009587600,0.12366999999999995
1003727601,0.19709
1013747601,0.4243
1004097604,0.5517000000000001
1011067608,0.16846000000000005
1011817608,0.40854999999999997
1016767608,0.98631
1004977612,0.19482
1009587612,0.13039
1012537613,0.27374
1019317613,0.30255
1014807614,0.35251
1012867614,0.35317
1004977614,0.12694000000000005
1011067614,0.05635000000000001
1000737616,0.4413
1003577616,0.10721000000000003
1003777618,0.13517999999999997
1003157618,0.17998999999999998
1017097619,0.5186299999999999
1003807619,0.72256
1009917620,0.19710000000000005
1014807621,0.06827000000000005
1011397621,0.9666
1008737621,0.27498999999999996
1018907622,0.48521000000000003
1011647622,0.53799
1013627623,0.10602
1003727623,0.12317
1003777624,0.83401
1009897627,0.83388
1003157628,0.18952999999999998
1019327628,0.75642
1017097628,0.48824999999999996
1003777630,0.29381999999999997
1000987630,0.41402000000000005
1011987631,0.09445000000000003
1011397632,0.08482999999999996
1005357632,0.62635
1013527633,0.06059999999999999
1017097634,0.53123
1016737634,0.22951
1011817635,0.0363
1011797637,0.07071000000000005
1003507637,0.11978999999999995
1003827638,0.05188000000000004
1001597639,0.24007
1004977640,0.06638999999999995
1019277641,0.77002
1006267642,0.045560000000000045
1015067642,0.27597000000000005
1008277643,0.15319000000000005
1003627645,0.05479999999999996
1010507648,0.11248999999999998
1003777649,0.09167999999999998
1003827649,0.09025000000000005
1017097649,0.98014
1003157649,0.5251
1008737650,0.08357000000000003
1017107650,0.13944
1008277651,0.3679
1004977652,0.04993000000000003
1016737652,0.29013
1008737653,0.64432
1008747656,0.96853
1008477658,0.06849000000000005
1003157661,0.19496999999999998
1013867661,0.14625999999999995
1012537661,0.44126
1001597662,0.35941
1003867662,0.10472000000000004
1016737663,0.14315
1004107665,0.07213000000000003
1008477666,0.15900999999999998
1015067666,0.05474000000000001
1019417667,0.35465
1009897668,0.59792
1017857671,0.6341600000000001
1008737673,0.8721
1009897674,0.82294
1014807675,0.38759999999999994
1004977678,0.40773000000000004
1003737679,0.29055
1011397683,0.79182
1009587684,0.34156
1011407684,0.11353000000000002
1004937685,0.06638999999999995
1009507685,0.07316999999999996
1003817687,0.04283999999999999
1014997689,0.44752000000000003
1004977691,0.08389000000000002
1015627691,0.34717
1011407692,0.02454999999999996
1017097692,0.97311
1014047693,0.14193
1003807696,0.53106
1003817696,0.26847
1019327697,0.05608000000000002
1009427698,0.18742000000000003
1010477699,0.15898999999999996
1004087699,0.20626
1010857699,0.09575999999999996
1009507703,0.53647
1016737705,0.12770000000000004
1008747705,0.34431
1006277706,0.53401
1004977707,0.17454999999999998
1011627708,0.59726
1004977710,0.0343
1012867710,0.32677999999999996
1009507710,0.14320999999999995
1009527713,0.12568000000000001
1019047715,0.12090999999999996
1009507716,0.8141700000000001
1004387718,0.23892000000000002
1002597720,0.04303999999999997
1016737720,0.76947
1014877721,0.43811
1008737722,0.13393999999999995
1009857724,0.19694
1017667726,0.8181
1009897726,0.33209
1004117726,0.34985
1003477726,0.20448
1004937727,0.71808
1018847728,0.06884999999999997
1004307728,0.22514
1011677729,0.03810999999999998
1002597729,0.13790999999999998
1016337729,0.40619000000000005
1011787730,0.39544
1004977731,0.25017999999999996
1004937732,0.09955000000000003
1003417734,0.09116000000000002
1014807735,0.49295
1008477736,0.19079999999999997
1009507736,0.59892
1019017737,0.54112
1008737737,0.14419000000000004
1011647737,0.11245000000000005
1011787737,0.86249
1017097739,0.34592
1011217741,0.038799999999999946
1009507742,0.95729
1007367743,0.09064000000000005
1013567744,0.10457000000000005
1020047746,0.27115999999999996
1009427747,0.28327
1006817750,0.06518000000000002
1012607750,0.44593000000000005
1014047751,0.22633999999999999
1014807752,0.16056000000000004
1002987753,0.09041999999999994
1008477754,0.08489999999999998
1002447755,0.11760999999999999
1017097755,0.49177000000000004
1011747756,0.86975
1013527757,0.52093
1003867758,0.30247999999999997
1009897759,0.23831999999999998
1011907760,0.17520999999999998
1013427760,0.67029
1003487762,0.27991
1009507764,0.9749099999999999
1013527764,0.1038
1018787765,0.12090999999999996
1009897766,0.6472800000000001
1004977766,0.030460000000000043
1014807767,0.014510000000000023
1016907767,0.74213
1014877768,0.006929999999999992
1013517769,0.50577
1004057770,0.39748000000000006
1009897770,0.85711
1004977771,0.84261
1013567771,0.20257000000000003
1016697772,0.21682999999999997
1012607772,0.05298999999999998
1009507774,0.98014
1013567775,0.60877
1017097775,0.3369
1008737776,0.99724
1004977777,0.36256999999999995
1009507778,0.09814
1004847779,0.47072
1004977781,0.19688000000000005
1017607782,0.33421
1009697782,0.3005
1004977782,0.49666
1017097785,0.38497000000000003
1014807787,0.06908000000000003
1014877787,0.7126399999999999
1014827788,0.31510000000000005
1004937790,0.49734999999999996
1004977791,0.037209999999999965
1014807792,0.20457000000000003
1008407792,0.41352999999999995
1012697792,0.135
1001017794,0.96392
1004977795,0.25653000000000004
1017097796,0.42086999999999997
1011997796,0.021320000000000006
1013057796,0.33904
1012987797,0.25111000000000006
1011317797,0.07382999999999995
1015047798,0.08113000000000004
1013407798,0.02575000000000005
1014877800,0.46273
1011627800,0.013270000000000004
1009527801,0.60717
1009897802,0.05508000000000002
1005767802,0.028179999999999983
1014747802,0.30928999999999995
1002597802,0.10306000000000004
1003557802,0.15125999999999995
1003837802,0.839
1009507804,0.45564000000000004
1017857805,0.35058
1014807805,0.07267000000000001
1004847805,0.5804199999999999
1020047806,0.03427999999999998
1002827807,0.31516999999999995
1012987807,0.11595
1009507809,0.81097
1009657814,0.0877
1003587814,0.90005
1016457814,0.26832999999999996
1002197815,0.10709999999999997
1003827815,0.19282
1015407816,0.90607
1004937816,0.13527
1011567817,0.14354999999999996
1006097819,0.07472999999999996
1003817819,0.07382999999999995
1003777822,0.20852000000000004
1015407822,0.48451
1014807823,0.11082999999999998
1003827824,0.09260999999999997
1002597825,0.12985999999999998
1018767826,0.20723999999999998
1013167826,0.16498999999999997
1011217826,0.06664999999999999
1017377827,0.15883999999999998
1008407827,0.22953999999999997
1014807828,0.55277
1004057829,0.13097999999999999
1011647830,0.67557
1012467830,0.20926
1013567831,0.31748
1004057831,0.20259000000000005
1002197831,0.006809999999999983
1004747832,0.18157999999999996
1016337832,0.50057
1002597833,0.03356999999999999
1004977833,0.46302
1003827834,0.73412
1002467835,0.16971999999999998
1003777837,0.054810000000000025
1004897837,0.09782999999999997
1003837838,0.3186
1005267839,0.10168999999999995
1002197839,0.17598999999999998
1004847839,0.09760999999999997
1007157840,0.8932
1003817840,0.12404000000000004
1019687840,0.11999000000000004
1009657840,0.13248000000000004
1005277841,0.17428999999999994
1017937841,0.15524000000000004
1014877841,0.38782000000000005
1005277842,0.16679999999999995
1010507842,0.7302299999999999
1003827843,0.3417
1005557845,0.01478999999999997
1014267846,0.005179999999999962
1014877847,0.91994
1012607849,0.30708
1009897850,0.26592000000000005
1015687850,0.08601000000000003
1001607853,0.43747
1004977853,0.6431
1014877853,0.27231000000000005
1018177854,0.43906999999999996
1001607854,0.20509
1012607855,0.69164
1002597856,0.40751000000000004
1012467856,0.5343100000000001
1016147857,0.13570000000000004
1016507857,0.05625000000000002
1004357858,0.56568
1012707858,0.24953999999999998
1019347858,0.48487
1010307860,0.020440000000000014
1016147861,0.8962600000000001
1013527861,0.02524000000000004
1009917862,0.60077
1011997863,0.26427
1004357863,0.07021
1002597864,0.98849
1009897867,0.28513999999999995
1012617867,0.08131999999999995
1019487867,0.012719999999999954
1004057868,0.029880000000000018
1015037869,0.22860000000000003
1004487869,0.09377000000000002
1002197869,0.03269
1005277871,0.11528000000000005
1019157872,0.025540000000000007
1003807872,0.027980000000000005
1014747873,0.10443000000000002
1004447874,0.36837
1013057876,0.30983000000000005
1005277877,0.12490999999999997
1012987878,0.17230999999999996
1011677878,0.60919
1002597879,0.02024999999999999
1003597879,0.09787000000000001
1013057880,0.034660000000000024
1016337881,0.36397999999999997
1012607881,0.8083
1004057882,0.04139000000000004
1017607882,0.68775
1011627883,0.43694
1012867883,0.15205999999999997
1012087884,0.36022
1008277885,0.09730000000000005
1004977885,0.98009
1006837885,0.27181
1018007886,0.035109999999999975
1016747887,0.14512999999999998
1003687888,0.39773000000000003
1003687890,0.29078000000000004
1013567890,0.23487000000000002
1012617890,0.08980999999999995
1005027891,0.20364000000000004
1008737892,0.6206400000000001
1012617892,0.14658000000000004
1016747893,0.65463
1012607894,0.11143000000000003
1013777896,0.25729
1015037896,0.24724000000000002
1012617896,0.2822
1009857897,0.06689999999999996
1005357897,0.84121
1012617899,0.052080000000000015
1003817899,0.16547
1012607900,0.11087000000000002
1016097900,0.87219
1009757901,0.13317999999999997
1007157901,0.1986
1013167903,0.16313999999999995
1009917904,0.53339
1016147906,0.10843000000000003
1019317907,0.16637999999999997
1004057908,0.27119000000000004
1003817909,0.32921
1004117910,0.46741
1012617910,0.12161999999999995
1009657910,0.06908999999999998
1012617913,0.08987999999999996
1016507915,0.08206000000000002
1004977918,0.04310000000000003
1004057919,0.5911
1018967919,0.21628000000000003
1018787920,0.08862000000000003
1012527921,0.22904999999999998
1012617922,0.023479999999999945
1004797923,0.030549999999999966
1009897926,0.08115000000000006
1019317926,0.17803999999999998
1003817927,0.24163999999999997
1019127927,0.37922
1005667928,0.46247000000000005
1013057929,0.20848999999999995
1012617930,0.0044800000000000395
1018937931,0.20682
1003687931,0.57014
1005267932,0.31557999999999997
1003687932,0.11331999999999998
1012617933,0.18444000000000005
1014807935,0.13546999999999998
1003787936,0.05715999999999999
1010187936,0.07554000000000005
1003817936,0.85006
1013057936,0.13129000000000002
1012617937,0.06684000000000001
1011317938,0.14539999999999997
1010507940,0.80986
1009857941,0.12387000000000004
1013177942,0.29235999999999995
1009657942,0.6279699999999999
1015277943,0.15478999999999998
1009587943,0.16093000000000002
1003687944,0.5509299999999999
1019687945,0.07662000000000002
1013567946,0.17930999999999997
1012617946,0.76151
1013057947,0.50166
1012487950,0.34043
1012847952,0.12146999999999997
1017407954,0.44623
1002597955,0.08089999999999997
1016457955,0.34856
1013057956,0.06650999999999996
1016507956,0.11934999999999996
1018837957,0.059760000000000035
1005227958,0.31177
1003687959,0.04349000000000003
1017267959,0.21353999999999995
1012617960,0.28984
1003857961,0.99412
1017067961,0.58326
1006247963,0.054340000000000055
1006557964,0.5578099999999999
1014807964,0.30232000000000003
1013567965,0.22407999999999995
1017097965,0.38017999999999996
1009897966,0.09509000000000001
1005277966,0.052790000000000004
1003397968,0.87452
1007277969,0.04525999999999997
1003687969,0.76463
1012607970,0.022909999999999986
1011467971,0.055969999999999964
1003857971,0.75641
1017097971,0.68547
1012467973,0.07274000000000003
1012617976,0.07950000000000002
1002487976,0.69798
1011467976,0.008990000000000054
1012617977,0.11217999999999995
1009867977,0.19260999999999995
1017097981,0.41025
1012617982,0.4515
1017097982,0.49205
1003787984,0.7081200000000001
1002007984,0.70424
1012617985,0.27202000000000004
1009867985,0.07006999999999997
1013057986,0.8086599999999999
1003687986,0.27690000000000003
1012617986,0.03190000000000004
1008477987,0.20708000000000004
1003857987,0.2631
1012607987,0.017360000000000042
1003687987,0.42538
1013567990,0.64732
1017097990,0.82909
1012277991,0.35595
1004377991,0.1068
1008777993,0.92337
1010507993,0.20579999999999998
1003687994,0.23162000000000005
1009657995,0.45721
1016847996,0.29503999999999997
1003357996,0.39549999999999996
1004047997,0.15491
1005097999,0.22348999999999997
1015048000,0.13888999999999996
1008738001,0.29311
1009588001,0.36497999999999997
1014808001,0.03917000000000004
1012608002,0.22384000000000004
1019128004,0.09121000000000001
1011738004,0.34494
1017098005,0.40789
1019108005,0.14358000000000004
1003688005,0.15276
1009588005,0.5723
1019128010,0.14071
1003398011,0.34914999999999996
1003688012,0.49800999999999995
1005278015,0.0524
1012618015,0.16108
1003398016,0.30893000000000004
1012848016,0.10592000000000001
1009238017,0.01797000000000004
1004028017,0.07777
1004978018,0.21019
1012618018,0.04627999999999999
1003858019,0.9275
1013568019,0.21616000000000002
1006758021,0.84978
1014808021,0.46647000000000005
1004028022,0.7556499999999999
1012618022,0.07287999999999994
1008478023,0.09404999999999997
1012608024,0.06313000000000002
1003818024,0.22526999999999997
1003688029,0.14581
1010808030,0.26956
1006558030,0.13970000000000005
1003398032,0.06540000000000001
1003858033,0.10236
1019048035,0.05284
1011738035,0.29023
1009728036,0.18264999999999998
1003788038,0.19513000000000003
1009728039,0.043889999999999985
1007158040,0.28147
1003688040,0.71921
1014038040,0.016859999999999986
1003808041,0.2037
1012618041,0.89785
1005278042,0.04818
1012618043,0.08855999999999997
1017098043,0.34155
1012618044,0.059640000000000026
1005228044,0.14271999999999996
1016508044,0.15995000000000004
1009728045,0.6214999999999999
1003688045,0.05886000000000002
1003858046,0.57022
1015048047,0.03512000000000004
1003878047,0.07084000000000001
1003688048,0.21133999999999997
1010218048,0.67423
1009728048,0.13285000000000002
1012608049,0.8282
1004028050,0.07023000000000001
1009088050,0.07152000000000003
1014278050,0.60946
1009728050,0.19813000000000003
1004048052,0.20435999999999999
1014248052,0.18201999999999996
1005278053,0.57753
1004888054,0.14088999999999996
1004978054,0.20823000000000003
1009728056,0.06760999999999995
1013568056,0.6885600000000001
1019348058,0.19920000000000004
1006638060,0.053300000000000014
1002598061,0.09365999999999997
1003398062,0.12639999999999996
1014278063,0.56491
1009088063,0.16817000000000004
1008738063,0.059089999999999976
1011388064,0.19950999999999997
1003398066,0.63364
1017518066,0.19591000000000003
1012618068,0.08165999999999995
1003398068,0.25678999999999996
1017008070,0.041549999999999976
1008478070,0.12053000000000003
1003398070,0.47909
1002618070,0.90825
1010388071,0.027739999999999987
1003828072,0.13000999999999996
1003398072,0.33521999999999996
1017968073,0.10980000000000001
1004028075,0.20259000000000005
1016538076,0.09267999999999998
1003858077,0.28483
1017978079,0.18286999999999998
1003958079,0.10360999999999998
1013238080,0.01485000000000003
1014278080,0.77754
1005348083,0.43298000000000003
1013058083,0.18855999999999995
1015748084,0.67561
1003778085,0.24016000000000004
1005098085,0.20992
1003688086,0.55842
1008778087,0.15066999999999997
1004618088,0.24524999999999997
1018398089,0.46611
1013568089,0.96629
1018148090,0.10577000000000003
1014668090,0.5231399999999999
1017278090,0.04454999999999998
1019108090,0.96909
1002598092,0.19510000000000005
1012908092,0.10109999999999997
1004798092,0.21414
1002208093,0.31277999999999995
1005228094,0.12738000000000005
1013188094,0.30113999999999996
1004978095,0.38432
1004618096,0.19940000000000002
1002708096,0.22457000000000005
1003828096,0.67145
1003688098,0.67179
1002598099,0.060719999999999996
1004848099,0.18095000000000006
1008138099,0.3761
1004618100,0.18872
1010688101,0.38749
1004978101,0.13375000000000004
1004618101,0.05132000000000003
1014598102,0.029649999999999954
1004978102,0.026780000000000026
1002598104,0.28066
1015948104,0.07721999999999996
1017568105,0.011419999999999986
1004848105,0.29813999999999996
1003398105,0.49938000000000005
1003878105,0.041789999999999994
1004938105,0.14015
1008738105,0.44294999999999995
1015028106,0.13080000000000003
1014808107,0.53147
1015748107,0.11134
1016508109,0.45075
1004088109,0.18698000000000004
1017538110,0.5680799999999999
1002828110,0.07748
1003398110,0.1079
1013558111,0.70313
1002828112,0.10399000000000003
1003778112,0.015589999999999993
1016538112,0.07740999999999998
1002598112,0.03824000000000005
1002478113,0.02844000000000002
1014128113,0.56618
1003818114,0.39763000000000004
1017498115,0.33607
1002378115,0.79417
1010518115,0.77168
1001598116,0.22102
1003688116,0.39722
1006258116,0.7886
1016538117,0.15408999999999995
1014808117,0.11051999999999995
1003688120,0.20335999999999999
1003858122,0.21931999999999996
1004978122,0.07157999999999998
1002478123,0.33702
1009868124,0.17235999999999996
1003858125,0.31699
1011468125,0.3893
1002598125,0.03917000000000004
1004588126,0.10885
1011468128,0.08155999999999997
1009448130,0.30262999999999995
1011578133,0.27820999999999996
1007058133,0.44955999999999996
1008138133,0.21187999999999996
1002598134,0.04801
1013168134,0.94013
1003228134,0.08950000000000002
1000888135,0.12787000000000004
1003858136,0.12356999999999996
1019348136,0.11502999999999997
1003228137,0.08938999999999997
1008478137,0.10921999999999998
1003858137,0.57839
1016538138,0.56008
1004588139,0.11612
1010228139,0.12041000000000002
1017478141,0.08045999999999998
1012438142,0.43426
1017618142,0.95761
1017788143,0.05276000000000003
1003858144,0.27452
1015748146,0.09165000000000001
1017098146,0.27753000000000005
1008108146,0.02622000000000002
1002598147,0.04256000000000004
1004588148,0.41530999999999996
1013568149,0.07394999999999996
1008478149,0.18252999999999997
1016358154,0.45575
1002338154,0.03390000000000004
1004118155,0.33008000000000004
1005278155,0.056849999999999956
1007278157,0.14153000000000004
1002708158,0.01710999999999996
1004358160,0.2298
1003858160,0.07962999999999998
1007248162,0.17586999999999997
1003608163,0.21858999999999995
1003578163,0.030449999999999977
1001598164,0.06225999999999998
1007248165,0.10648000000000002
1001008165,0.06738
1003858165,0.51754
1014808169,0.026170000000000027
1004848173,0.13129999999999997
1014258173,0.10358999999999996
1014748173,0.07387999999999995
1005278176,0.03073999999999999
1007248176,0.53504
1004848178,0.4536
1016548179,0.93292
1013568180,0.8134399999999999
1018378180,0.7146600000000001
1003858181,0.6024499999999999
1015748182,0.16922000000000004
1002598182,0.11219000000000001
1007268182,0.27871999999999997
1003818186,0.9251
1002598187,0.19957999999999998
1005278188,0.13539
1010308190,0.55926
1013848190,0.33547000000000005
1014808190,0.03413999999999995
1011738196,0.5958399999999999
1019108197,0.029769999999999963
1012138199,0.12553999999999998
1020048199,0.07474000000000003
1001598200,0.27849
1015938200,0.05115999999999998
1001598201,0.054830000000000045
1013568202,0.12897999999999998
1003608202,0.15205000000000002
1010808203,0.54496
1003608204,0.13868999999999998
1014808209,0.26891
1003988212,0.07213999999999998
1001008212,0.08740000000000003
1003818213,0.05023999999999995
1008728214,0.83595
1003688215,0.09338000000000002
1004028215,0.13595000000000002
1012758215,0.08891000000000004
1011988216,0.40385000000000004
1008778218,0.28484
1005278218,0.09260999999999997
1015938220,0.10375000000000001
1005278222,0.0837
1019988222,0.05505000000000004
1008588227,0.09272999999999998
1003778227,0.04637000000000002
1002598229,0.14944999999999997
1017498231,0.33024
1005318231,0.99558
1008588234,0.32272
1013168235,0.05720000000000003
1008068235,0.56978
1008348235,0.28337
1012758235,0.08260999999999996
1003908237,0.060329999999999995
1005218237,0.06432000000000004
1013628237,0.32377
1003908241,0.35557000000000005
1009098241,0.43698000000000004
1013568242,0.03974
1003528242,0.036780000000000035
1004858242,0.35890999999999995
1013768244,0.07723000000000002
1004028244,0.9613700000000001
1011318245,0.57357
1016858245,0.50559
1005278245,0.15525999999999995
1012088246,0.18150999999999995
1005278246,0.19782999999999995
1016438246,0.56037
1012728247,0.21253999999999995
1005678248,0.65018
1008478249,0.18981000000000003
1020048249,0.31443
1004858249,0.13422999999999996
1006408249,0.15081999999999995
1004858250,0.39854999999999996
1003568252,0.27935
1006128254,0.10582000000000003
1010678254,0.10106000000000004
1013568254,0.20676000000000005
1009448254,0.58415
1004568256,0.39197000000000004
1012608258,0.5227299999999999
1008758262,0.14456000000000002
1012708264,0.32204
1020048264,0.87218
1011068265,0.33409999999999995
1004848265,0.49973
1010128265,0.15095999999999998
1012608265,0.03354999999999997
1012658265,0.08718999999999999
1006188266,0.08879000000000004
1011578266,0.5751200000000001
1013568268,0.0797
1012758269,0.21150999999999998
1003778270,0.11939
1012608270,0.31250999999999995
1010678270,0.09148999999999996
1018888271,0.5651999999999999
1004858271,0.25509000000000004
1004968271,0.5382
1019318272,0.18113999999999997
1016858272,0.5484800000000001
1004968273,0.20364000000000004
1017608273,0.34082999999999997
1005278277,0.46658999999999995
1012848278,0.26225
1008068280,0.21387
1013568281,0.22962000000000005
1008418281,0.07650000000000001
1012138281,0.79659
1016658282,0.06806000000000001
1001808282,0.55808
1016848284,0.08689000000000002
1008418285,0.028800000000000048
1008758285,0.04322999999999999
1013568285,0.042259999999999964
1009448286,0.14976999999999996
1012608286,0.78746
1015168286,0.025639999999999996
1012758287,0.23346
1012668288,0.7412799999999999
1007158289,0.32496
1012608292,0.21792
1010198294,0.20345000000000002
1004028295,0.35667000000000004
1018848296,0.13790000000000002
1004968297,0.16320999999999997
1004968298,0.052529999999999966
1008418298,0.07491999999999999
1004008299,0.82555
1001948301,0.64839
1004008301,0.09096000000000004
1008398301,0.06988000000000005
1004968302,0.62344
1012608302,0.29725999999999997
1003978303,0.47124
1003778303,0.12197000000000002
1012098304,0.10507999999999995
1003748306,0.55192
1012608307,0.16508
1012098308,0.18298000000000003
1008478308,0.07904
1003978309,0.05615000000000003
1004968309,0.08369000000000004
1018148309,0.9725
1018908309,0.86759
1017888310,0.16218999999999995
1000998310,0.60383
1012448312,0.05332999999999999
1019588313,0.45269000000000004
1004568313,0.99874
1012608314,0.21377999999999997
1018988314,0.22351
1009098315,0.63452
1004008315,0.12983999999999996
1002708315,0.09833000000000003
1017888316,0.11580000000000001
1018718317,0.02203999999999995
1017478318,0.5339700000000001
1016478318,0.51371
1004848319,0.04479999999999995
1012608320,0.02819000000000005
1013768320,0.08233000000000001
1003748323,0.05164000000000002
1007628323,0.04984999999999995
1018768324,0.05364000000000002
1001008325,0.29557
1013768328,0.76719
1013568330,0.04581999999999997
1019348330,0.17030999999999996
1012658330,0.6291599999999999
1008758330,0.5881799999999999
1013178331,0.07854000000000005
1016308331,0.6859
1013768331,0.8166599999999999
1010068334,0.32572999999999996
1012088334,0.18881000000000003
1008658334,0.12375999999999998
1017888334,0.10355999999999999
1008758335,0.12372000000000005
1013768335,0.23941
1010128336,0.31115000000000004
1017548338,0.45463
1002298339,0.16168000000000005
1004008340,0.55703
1003748343,0.28583000000000003
1003518344,0.09389000000000003
1005218344,0.06374999999999997
1010388345,0.34599
1007628345,0.16868000000000005
1016478345,0.44545999999999997
1001598347,0.42903
1015788347,0.07096999999999998
1010128347,0.65056
1015928348,0.27818
1018058349,0.20272
1003878349,0.46358999999999995
1008948350,0.01763999999999999
1017608350,0.13851000000000002
1011478350,0.30923
1006558352,0.47512
1004458352,0.031749999999999945
1018008352,0.10511000000000004
1003748352,0.36527
1004008353,0.99383
1013768353,0.47679000000000005
1008158355,0.16051000000000004
1012608355,0.26326000000000005
1010578355,0.13585999999999998
1010808356,0.31491
1008348356,0.59529
1010128357,0.49023000000000005
1005218357,0.69504
1010068358,0.2277
1010108358,0.07669999999999999
1009788358,0.13034
1009348359,0.06308000000000002
1004278359,0.95818
1015188359,0.19082
1010128360,0.09523000000000004
1017888361,0.40092000000000005
1003598361,0.09835000000000005
1013768362,0.38210999999999995
1010128364,0.22701000000000005
1011848365,0.052810000000000024
1009848366,0.043950000000000045
1010128366,0.6191800000000001
1005868368,0.1995
1013178368,0.10807999999999995
1003748370,0.18515000000000004
1008738372,0.05962999999999996
1004008372,0.04671000000000003
1008278373,0.35248
1002358373,0.20623999999999998
1003748373,0.46511
1015648373,0.4717
1004008374,0.28123
1016308376,0.71356
1008758377,0.056579999999999964
1003768377,0.6325799999999999
1014248377,0.13898
1007628378,0.34756
1012658378,0.08365
1013378378,0.12390000000000001
1009348378,0.030429999999999957
1013238380,0.004190000000000027
1004458381,0.09075
1004368382,0.3247
1009838383,0.22989000000000004
1007628383,0.14024999999999999
1013008383,0.69491
1019488384,0.08753999999999995
1003748384,0.06557999999999997
1006858388,0.86325
1011848388,0.020870000000000055
1012978389,0.07250999999999996
1009788389,0.028730000000000033
1010128390,0.20847000000000004
1018008390,0.09965000000000002
1004968391,0.7201
1009908391,0.49633000000000005
1005218392,0.99681
1008758393,0.17235
1010128393,0.82515
1003568393,0.6076699999999999
1003748396,0.10536000000000001
1006978397,0.67374
1013628399,0.33831999999999995
1009908401,0.26314000000000004
1011988402,0.057540000000000036
1018848403,0.04949999999999999
1012448403,0.034379999999999966
1014198404,0.02747999999999995
1009908406,0.33836
1008348407,0.035540000000000016
1010128407,0.01927000000000001
1011648409,0.0605
1004128410,0.09887000000000001
1009868412,0.02527999999999997
1009508413,0.08486000000000005
1009788415,0.09870000000000001
1011988416,0.09896000000000005
1011648417,0.06162000000000001
1003768417,0.06872
1014308418,0.23258999999999996
1006978419,0.07728999999999997
1013568420,0.58865
1012978420,0.08111000000000002
1010398421,0.11729
1003718425,0.23555000000000004
1004278428,0.64464
1007078428,0.16879
1013568428,0.23607999999999996
1013768430,0.84943
1019348430,0.21640000000000004
1017478431,0.022639999999999993
1004968431,0.27327
1012448431,0.1461
1009908431,0.27625
1008348432,0.07823999999999998
1016308432,0.12383
1003748434,0.030490000000000017
1013768436,0.24036000000000002
1003328436,0.041749999999999954
1010128437,0.10246
1019878437,0.16813999999999996
1010128441,0.70556
1016478443,0.13
1003748449,0.7332000000000001
1010388450,0.19621999999999995
1018988450,0.5997
1013768451,0.019120000000000026
1008348453,0.16203999999999996
1016308453,0.75104
1016438454,0.74807
1011068454,0.17247999999999997
1018038454,0.7771
1019548454,0.21023999999999998
1009348455,0.09963
1014748457,0.14402000000000004
1004088457,0.16210999999999998
1012438458,0.07145999999999997
1002068458,0.25386
1002288460,0.08192999999999995
1014798460,0.99855
1005218460,0.07745999999999997
1012918461,0.47257000000000005
1015188464,0.57843
1003888465,0.05235999999999996
1005218466,0.013939999999999952
1004818467,0.8307100000000001
1010108467,0.58369
1010388472,0.15698999999999996
1019008472,0.11336000000000002
1015938473,0.28642
1010518474,0.32509
1002288475,0.12402000000000002
1003878478,0.31686000000000003
1004818481,0.9933
1005218481,0.050880000000000036
1009848483,0.50667
1017668483,0.7556700000000001
1002708484,0.08862999999999999
1004088485,0.34302
1004818485,0.57306
1017788485,0.42603
1012528487,0.54554
1001808488,0.14537
1016458489,0.53991
1005218489,0.62818
1008478490,0.06842999999999999
1017158492,0.24992999999999999
1018398493,0.3437
1007608493,0.08809
1003788496,0.09807999999999995
1008028499,0.04430999999999996
1009788499,0.81624
1003768500,0.98965
1012528500,0.050860000000000016
1007608500,0.22665000000000002
1003328500,0.83796
1004818503,0.08679000000000003
1004458504,0.48966
1009468505,0.08235000000000003
1014168505,0.023340000000000027
1008478505,0.11234999999999995
1009508505,0.31016
1012258506,0.41925999999999997
1011308507,0.05179999999999996
1008618507,0.13390999999999997
1013438507,0.65815
1003748507,0.11858999999999997
1005218507,0.26515
1009028507,0.05627000000000004
1006858508,0.55887
1012998509,0.25492000000000004
1016438509,0.21558999999999995
1008478510,0.29910000000000003
1000988513,0.10407999999999995
1009088515,0.12068999999999996
1004818519,0.38024
1012528519,0.06921
1012708520,0.20362000000000002
1009028522,0.14164
1008618524,0.14449999999999996
1012448525,0.12197000000000002
1009468525,0.15910999999999997
1004818525,0.44735
1009538527,0.24441000000000002
1013768527,0.80173
1009848528,0.32982999999999996
1003718528,0.04122999999999999
1004818530,0.05603999999999998
1019318530,0.03413999999999995
1003208530,0.017979999999999996
1001598531,0.46682
1003748532,0.9061
1003208532,0.31167
1004848535,0.38622
1016308539,0.42952999999999997
1008738540,0.025070000000000037
1003328540,0.09557000000000004
1013768540,0.05259999999999998
1009258540,0.05206999999999995
1003518541,0.07171000000000005
1003748542,0.18301999999999996
1004818543,0.06183000000000005
1019318543,0.07937000000000005
1009258545,0.09619
1017498545,0.04959000000000002
1012658546,0.16418
1007268547,0.61432
1013768548,0.29098
1012778548,0.18000000000000005
1019128550,0.16832000000000003
1004088552,0.81627
1004038554,0.58517
1001598555,0.28864999999999996
1006858557,0.48123000000000005
1014248558,0.53592
1009258558,0.25014000000000003
1018538559,0.37916000000000005
1013768559,0.14298
1001598560,0.5630999999999999
1016618560,0.77153
1009088561,0.64476
1009568561,0.16449000000000003
1011678562,0.05071999999999999
1015548562,0.60514
1012358563,0.24685
1012658563,0.13105
1009638564,0.05506999999999995
1009088564,0.11797000000000002
1004838566,0.24617999999999995
1005218566,0.56436
1017348566,0.01741999999999999
1001598566,0.08642000000000005
